# Date / Time Dis-charge, ft3/s,
07/14/2013 11:15   CDT 3,450A
07/14/2013 11:30   CDT 3,440A
07/14/2013 11:45   CDT 3,420A
07/14/2013 12:00   CDT 3,410A
07/14/2013 12:15   CDT 3,390A
07/14/2013 12:30   CDT 3,380A
07/14/2013 12:45   CDT 3,380A
07/14/2013 13:00   CDT 3,360A
07/14/2013 13:15   CDT 3,350A
07/14/2013 13:30   CDT 3,340A
07/14/2013 13:45   CDT 3,320A
07/14/2013 14:00   CDT 3,330A
07/14/2013 14:15   CDT 3,310A
07/14/2013 14:30   CDT 3,310A
07/14/2013 14:45   CDT 3,280A
07/14/2013 15:00   CDT 3,280A
07/14/2013 15:15   CDT 3,270A
07/14/2013 15:30   CDT 3,270A
07/14/2013 15:45   CDT 3,260A
07/14/2013 16:00   CDT 3,230A
07/14/2013 16:15   CDT 3,230A
07/14/2013 16:30   CDT 3,230A
07/14/2013 16:45   CDT 3,220A
07/14/2013 17:00   CDT 3,210A
07/14/2013 17:15   CDT 3,200A
07/14/2013 17:30   CDT 3,190A
07/14/2013 17:45   CDT 3,190A
07/14/2013 18:00   CDT 3,180A
07/14/2013 18:15   CDT 3,170A
07/14/2013 18:30   CDT 3,160A
07/14/2013 18:45   CDT 3,160A
07/14/2013 19:00   CDT 3,140A
07/14/2013 19:15   CDT 3,140A
07/14/2013 19:30   CDT 3,130A
07/14/2013 19:45   CDT 3,120A
07/14/2013 20:00   CDT 3,110A
07/14/2013 20:15   CDT 3,110A
07/14/2013 20:30   CDT 3,090A
07/14/2013 20:45   CDT 3,090A
07/14/2013 21:00   CDT 3,090A
07/14/2013 21:15   CDT 3,080A
07/14/2013 21:30   CDT 3,070A
07/14/2013 21:45   CDT 3,070A
07/14/2013 22:00   CDT 3,050A
07/14/2013 22:15   CDT 3,050A
07/14/2013 22:30   CDT 3,050A
07/14/2013 22:45   CDT 3,040A
07/14/2013 23:00   CDT 3,040A
07/14/2013 23:15   CDT 3,030A
07/14/2013 23:30   CDT 3,020A
07/14/2013 23:45   CDT 3,010A
07/15/2013 00:00   CDT 3,000A
07/15/2013 00:15   CDT 3,000A
07/15/2013 00:30   CDT 3,000A
07/15/2013 00:45   CDT 2,980A
07/15/2013 01:00   CDT 2,980A
07/15/2013 01:15   CDT 2,980A
07/15/2013 01:30   CDT 2,970A
07/15/2013 01:45   CDT 2,960A
07/15/2013 02:00   CDT 2,960A
07/15/2013 02:15   CDT 2,960A
07/15/2013 02:30   CDT 2,940A
07/15/2013 02:45   CDT 2,940A
07/15/2013 03:00   CDT 2,930A
07/15/2013 03:15   CDT 2,930A
07/15/2013 03:30   CDT 2,920A
07/15/2013 03:45   CDT 2,910A
07/15/2013 04:00   CDT 2,910A
07/15/2013 04:15   CDT 2,900A
07/15/2013 04:30   CDT 2,900A
07/15/2013 04:45   CDT 2,890A
07/15/2013 05:00   CDT 2,890A
07/15/2013 05:15   CDT 2,880A
07/15/2013 05:30   CDT 2,870A
07/15/2013 05:45   CDT 2,870A
07/15/2013 06:00   CDT 2,870A
07/15/2013 06:15   CDT 2,850A
07/15/2013 06:30   CDT 2,850A
07/15/2013 06:45   CDT 2,850A
07/15/2013 07:00   CDT 2,840A
07/15/2013 07:15   CDT 2,830A
07/15/2013 07:30   CDT 2,830A
07/15/2013 07:45   CDT 2,820A
07/15/2013 08:00   CDT 2,820A
07/15/2013 08:15   CDT 2,810A
07/15/2013 08:30   CDT 2,810A
07/15/2013 08:45   CDT 2,800A
07/15/2013 09:00   CDT 2,800A
07/15/2013 09:15   CDT 2,790A
07/15/2013 09:30   CDT 2,790A
07/15/2013 09:45   CDT 2,780A
07/15/2013 10:00   CDT 2,780A
07/15/2013 10:15   CDT 2,770A
07/15/2013 10:30   CDT 2,770A
07/15/2013 10:45   CDT 2,770A
07/15/2013 11:00   CDT 2,770A
07/15/2013 11:15   CDT 2,770A
07/15/2013 11:30   CDT 2,760A
07/15/2013 11:45   CDT 2,760A
07/15/2013 12:00   CDT 2,760A
07/15/2013 12:15   CDT 2,770A
07/15/2013 12:30   CDT 2,760A
07/15/2013 12:45   CDT 2,760A
07/15/2013 13:00   CDT 2,770A
07/15/2013 13:15   CDT 2,760A
07/15/2013 13:30   CDT 2,770A
07/15/2013 13:45   CDT 2,770A
07/15/2013 14:00   CDT 2,770A
07/15/2013 14:15   CDT 2,770A
07/15/2013 14:30   CDT 2,770A
07/15/2013 14:45   CDT 2,770A
07/15/2013 15:00   CDT 2,770A
07/15/2013 15:15   CDT 2,770A
07/15/2013 15:30   CDT 2,760A
07/15/2013 15:45   CDT 2,750A
07/15/2013 16:00   CDT 2,760A
07/15/2013 16:15   CDT 2,750A
07/15/2013 16:30   CDT 2,750A
07/15/2013 16:45   CDT 2,740A
07/15/2013 17:00   CDT 2,740A
07/15/2013 17:15   CDT 2,730A
07/15/2013 17:30   CDT 2,730A
07/15/2013 17:45   CDT 2,720A
07/15/2013 18:00   CDT 2,710A
07/15/2013 18:15   CDT 2,700A
07/15/2013 18:30   CDT 2,700A
07/15/2013 18:45   CDT 2,700A
07/15/2013 19:00   CDT 2,680A
07/15/2013 19:15   CDT 2,680A
07/15/2013 19:30   CDT 2,670A
07/15/2013 19:45   CDT 2,660A
07/15/2013 20:00   CDT 2,650A
07/15/2013 20:15   CDT 2,640A
07/15/2013 20:30   CDT 2,640A
07/15/2013 20:45   CDT 2,630A
07/15/2013 21:00   CDT 2,620A
07/15/2013 21:15   CDT 2,610A
07/15/2013 21:30   CDT 2,610A
07/15/2013 21:45   CDT 2,600A
07/15/2013 22:00   CDT 2,590A
07/15/2013 22:15   CDT 2,580A
07/15/2013 22:30   CDT 2,570A
07/15/2013 22:45   CDT 2,560A
07/15/2013 23:00   CDT 2,540A
07/15/2013 23:15   CDT 2,550A
07/15/2013 23:30   CDT 2,530A
07/15/2013 23:45   CDT 2,530A
07/16/2013 00:00   CDT 2,520A
07/16/2013 00:15   CDT 2,520A
07/16/2013 00:30   CDT 2,500A
07/16/2013 00:45   CDT 2,500A
07/16/2013 01:00   CDT 2,490A
07/16/2013 01:15   CDT 2,480A
07/16/2013 01:30   CDT 2,470A
07/16/2013 01:45   CDT 2,470A
07/16/2013 02:00   CDT 2,460A
07/16/2013 02:15   CDT 2,450A
07/16/2013 02:30   CDT 2,440A
07/16/2013 02:45   CDT 2,430A
07/16/2013 03:00   CDT 2,420A
07/16/2013 03:15   CDT 2,420A
07/16/2013 03:30   CDT 2,420A
07/16/2013 03:45   CDT 2,400A
07/16/2013 04:00   CDT 2,390A
07/16/2013 04:15   CDT 2,380A
07/16/2013 04:30   CDT 2,380A
07/16/2013 04:45   CDT 2,370A
07/16/2013 05:00   CDT 2,370A
07/16/2013 05:15   CDT 2,360A
07/16/2013 05:30   CDT 2,350A
07/16/2013 05:45   CDT 2,340A
07/16/2013 06:00   CDT 2,340A
07/16/2013 06:15   CDT 2,330A
07/16/2013 06:30   CDT 2,330A
07/16/2013 06:45   CDT 2,320A
07/16/2013 07:00   CDT 2,300A
07/16/2013 07:15   CDT 2,300A
07/16/2013 07:30   CDT 2,290A
07/16/2013 07:45   CDT 2,290A
07/16/2013 08:00   CDT 2,280A
07/16/2013 08:15   CDT 2,280A
07/16/2013 08:30   CDT 2,270A
07/16/2013 08:45   CDT 2,270A
07/16/2013 09:00   CDT 2,260A
07/16/2013 09:15   CDT 2,250A
07/16/2013 09:30   CDT 2,240A
07/16/2013 09:45   CDT 2,240A
07/16/2013 10:00   CDT 2,230A
07/16/2013 10:15   CDT 2,220A
07/16/2013 10:30   CDT 2,200A
07/16/2013 10:45   CDT 2,180A
07/16/2013 11:00   CDT 2,170A
07/16/2013 11:15   CDT 2,160A
07/16/2013 11:30   CDT 2,130A
07/16/2013 11:45   CDT 2,120A
07/16/2013 12:00   CDT 2,090A
07/16/2013 12:15   CDT 2,070A
07/16/2013 12:30   CDT 2,050A
07/16/2013 12:45   CDT 2,030A
07/16/2013 13:00   CDT 2,020A
07/16/2013 13:15   CDT 2,000A
07/16/2013 13:30   CDT 1,980A
07/16/2013 13:45   CDT 1,970A
07/16/2013 14:00   CDT 1,960A
07/16/2013 14:15   CDT 1,940A
07/16/2013 14:30   CDT 1,940A
07/16/2013 14:45   CDT 1,920A
07/16/2013 15:00   CDT 1,920A
07/16/2013 15:15   CDT 1,910A
07/16/2013 15:30   CDT 1,910A
07/16/2013 15:45   CDT 1,900A
07/16/2013 16:00   CDT 1,900A
07/16/2013 16:15   CDT 1,890A
07/16/2013 16:30   CDT 1,880A
07/16/2013 16:45   CDT 1,870A
07/16/2013 17:00   CDT 1,870A
07/16/2013 17:15   CDT 1,870A
07/16/2013 17:30   CDT 1,860A
07/16/2013 17:45   CDT 1,860A
07/16/2013 18:00   CDT 1,850A
07/16/2013 18:15   CDT 1,840A
07/16/2013 18:30   CDT 1,840A
07/16/2013 18:45   CDT 1,830A
07/16/2013 19:00   CDT 1,830A
07/16/2013 19:15   CDT 1,820A
07/16/2013 19:30   CDT 1,820A
07/16/2013 19:45   CDT 1,810A
07/16/2013 20:00   CDT 1,800A
07/16/2013 20:15   CDT 1,800A
07/16/2013 20:30   CDT 1,800A
07/16/2013 20:45   CDT 1,790A
07/16/2013 21:00   CDT 1,780A
07/16/2013 21:15   CDT 1,780A
07/16/2013 21:30   CDT 1,770A
07/16/2013 21:45   CDT 1,770A
07/16/2013 22:00   CDT 1,760A
07/16/2013 22:15   CDT 1,760A
07/16/2013 22:30   CDT 1,750A
07/16/2013 22:45   CDT 1,750A
07/16/2013 23:00   CDT 1,750A
07/16/2013 23:15   CDT 1,740A
07/16/2013 23:30   CDT 1,740A
07/16/2013 23:45   CDT 1,730A
07/17/2013 00:00   CDT 1,730A
07/17/2013 00:15   CDT 1,720A
07/17/2013 00:30   CDT 1,720A
07/17/2013 00:45   CDT 1,720A
07/17/2013 01:00   CDT 1,710A
07/17/2013 01:15   CDT 1,710A
07/17/2013 01:30   CDT 1,710A
07/17/2013 01:45   CDT 1,700A
07/17/2013 02:00   CDT 1,700A
07/17/2013 02:15   CDT 1,690A
07/17/2013 02:30   CDT 1,690A
07/17/2013 02:45   CDT 1,690A
07/17/2013 03:00   CDT 1,680A
07/17/2013 03:15   CDT 1,680A
07/17/2013 03:30   CDT 1,670A
07/17/2013 03:45   CDT 1,670A
07/17/2013 04:00   CDT 1,670A
07/17/2013 04:15   CDT 1,660A
07/17/2013 04:30   CDT 1,660A
07/17/2013 04:45   CDT 1,660A
07/17/2013 05:00   CDT 1,650A
07/17/2013 05:15   CDT 1,650A
07/17/2013 05:30   CDT 1,640A
07/17/2013 05:45   CDT 1,640A
07/17/2013 06:00   CDT 1,630A
07/17/2013 06:15   CDT 1,630A
07/17/2013 06:30   CDT 1,630A
07/17/2013 06:45   CDT 1,630A
07/17/2013 07:00   CDT 1,630A
07/17/2013 07:15   CDT 1,620A
07/17/2013 07:30   CDT 1,620A
07/17/2013 07:45   CDT 1,610A
07/17/2013 08:00   CDT 1,610A
07/17/2013 08:15   CDT 1,610A
07/17/2013 08:30   CDT 1,600A
07/17/2013 08:45   CDT 1,600A
07/17/2013 09:00   CDT 1,600A
07/17/2013 09:15   CDT 1,600A
07/17/2013 09:30   CDT 1,600A
07/17/2013 09:45   CDT 1,600A
07/17/2013 10:00   CDT 1,590A
07/17/2013 10:15   CDT 1,580A
07/17/2013 10:30   CDT 1,580A
07/17/2013 10:45   CDT 1,570A
07/17/2013 11:00   CDT 1,550A
07/17/2013 11:15   CDT 1,550A
07/17/2013 11:30   CDT 1,530A
07/17/2013 11:45   CDT 1,530A
07/17/2013 12:00   CDT 1,520A
07/17/2013 12:15   CDT 1,500A
07/17/2013 12:30   CDT 1,500A
07/17/2013 12:45   CDT 1,490A
07/17/2013 13:00   CDT 1,480A
07/17/2013 13:15   CDT 1,470A
07/17/2013 13:30   CDT 1,470A
07/17/2013 13:45   CDT 1,460A
07/17/2013 14:00   CDT 1,450A
07/17/2013 14:15   CDT 1,450A
07/17/2013 14:30   CDT 1,440A
07/17/2013 14:45   CDT 1,440A
07/17/2013 15:00   CDT 1,430A
07/17/2013 15:15   CDT 1,420A
07/17/2013 15:30   CDT 1,420A
07/17/2013 15:45   CDT 1,420A
07/17/2013 16:00   CDT 1,420A
07/17/2013 16:15   CDT 1,410A
07/17/2013 16:30   CDT 1,400A
07/17/2013 16:45   CDT 1,400A
07/17/2013 17:00   CDT 1,400A
07/17/2013 17:15   CDT 1,390A
07/17/2013 17:30   CDT 1,380A
07/17/2013 17:45   CDT 1,380A
07/17/2013 18:00   CDT 1,380A
07/17/2013 18:15   CDT 1,380A
07/17/2013 18:30   CDT 1,370A
07/17/2013 18:45   CDT 1,370A
07/17/2013 19:00   CDT 1,370A
07/17/2013 19:15   CDT 1,360A
07/17/2013 19:30   CDT 1,360A
07/17/2013 19:45   CDT 1,360A
07/17/2013 20:00   CDT 1,350A
07/17/2013 20:15   CDT 1,350A
07/17/2013 20:30   CDT 1,350A
07/17/2013 20:45   CDT 1,350A
07/17/2013 21:00   CDT 1,340A
07/17/2013 21:15   CDT 1,340A
07/17/2013 21:30   CDT 1,330A
07/17/2013 21:45   CDT 1,330A
07/17/2013 22:00   CDT 1,320A
07/17/2013 22:15   CDT 1,320A
07/17/2013 22:30   CDT 1,320A
07/17/2013 22:45   CDT 1,320A
07/17/2013 23:00   CDT 1,320A
07/17/2013 23:15   CDT 1,310A
07/17/2013 23:30   CDT 1,320A
07/17/2013 23:45   CDT 1,310A
07/18/2013 00:00   CDT 1,310A
07/18/2013 00:15   CDT 1,310A
07/18/2013 00:30   CDT 1,310A
07/18/2013 00:45   CDT 1,300A
07/18/2013 01:00   CDT 1,300A
07/18/2013 01:15   CDT 1,300A
07/18/2013 01:30   CDT 1,290A
07/18/2013 01:45   CDT 1,300A
07/18/2013 02:00   CDT 1,290A
07/18/2013 02:15   CDT 1,290A
07/18/2013 02:30   CDT 1,290A
07/18/2013 02:45   CDT 1,280A
07/18/2013 03:00   CDT 1,280A
07/18/2013 03:15   CDT 1,280A
07/18/2013 03:30   CDT 1,280A
07/18/2013 03:45   CDT 1,280A
07/18/2013 04:00   CDT 1,280A
07/18/2013 04:15   CDT 1,280A
07/18/2013 04:30   CDT 1,270A
07/18/2013 04:45   CDT 1,270A
07/18/2013 05:00   CDT 1,270A
07/18/2013 05:15   CDT 1,270A
07/18/2013 05:30   CDT 1,270A
07/18/2013 05:45   CDT 1,270A
07/18/2013 06:00   CDT 1,260A
07/18/2013 06:15   CDT 1,260A
07/18/2013 06:30   CDT 1,260A
07/18/2013 06:45   CDT 1,260A
07/18/2013 07:00   CDT 1,260A
07/18/2013 07:15   CDT 1,260A
07/18/2013 07:30   CDT 1,260A
07/18/2013 07:45   CDT 1,260A
07/18/2013 08:00   CDT 1,260A
07/18/2013 08:15   CDT 1,250A
07/18/2013 08:30   CDT 1,250A
07/18/2013 08:45   CDT 1,250A
07/18/2013 09:00   CDT 1,250A
07/18/2013 09:15   CDT 1,250A
07/18/2013 09:30   CDT 1,250A
07/18/2013 09:45   CDT 1,240A
07/18/2013 10:00   CDT 1,240A
07/18/2013 10:15   CDT 1,240A
07/18/2013 10:30   CDT 1,240A
07/18/2013 10:45   CDT 1,240A
07/18/2013 11:00   CDT 1,230A
07/18/2013 11:15   CDT 1,220A
07/18/2013 11:30   CDT 1,210A
07/18/2013 11:45   CDT 1,210A
07/18/2013 12:00   CDT 1,200A
07/18/2013 12:15   CDT 1,190A
07/18/2013 12:30   CDT 1,190A
07/18/2013 12:45   CDT 1,180A
07/18/2013 13:00   CDT 1,170A
07/18/2013 13:15   CDT 1,160A
07/18/2013 13:30   CDT 1,160A
07/18/2013 13:45   CDT 1,150A
07/18/2013 14:00   CDT 1,150A
07/18/2013 14:15   CDT 1,140A
07/18/2013 14:30   CDT 1,140A
07/18/2013 14:45   CDT 1,130A
07/18/2013 15:00   CDT 1,130A
07/18/2013 15:15   CDT 1,130A
07/18/2013 15:30   CDT 1,120A
07/18/2013 15:45   CDT 1,120A
07/18/2013 16:00   CDT 1,120A
07/18/2013 16:15   CDT 1,120A
07/18/2013 16:30   CDT 1,120A
07/18/2013 16:45   CDT 1,110A
07/18/2013 17:00   CDT 1,110A
07/18/2013 17:15   CDT 1,110A
07/18/2013 17:30   CDT 1,110A
07/18/2013 17:45   CDT 1,100A
07/18/2013 18:00   CDT 1,100A
07/18/2013 18:15   CDT 1,100A
07/18/2013 18:30   CDT 1,100A
07/18/2013 18:45   CDT 1,090A
07/18/2013 19:00   CDT 1,090A
07/18/2013 19:15   CDT 1,090A
07/18/2013 19:30   CDT 1,090A
07/18/2013 19:45   CDT 1,090A
07/18/2013 20:00   CDT 1,090A
07/18/2013 20:15   CDT 1,080A
07/18/2013 20:30   CDT 1,080A
07/18/2013 20:45   CDT 1,080A
07/18/2013 21:00   CDT 1,080A
07/18/2013 21:15   CDT 1,080A
07/18/2013 21:30   CDT 1,080A
07/18/2013 21:45   CDT 1,070A
07/18/2013 22:00   CDT 1,070A
07/18/2013 22:15   CDT 1,070A
07/18/2013 22:30   CDT 1,070A
07/18/2013 22:45   CDT 1,070A
07/18/2013 23:00   CDT 1,070A
07/18/2013 23:15   CDT 1,060A
07/18/2013 23:30   CDT 1,060A
07/18/2013 23:45   CDT 1,060A
07/19/2013 00:00   CDT 1,060A
07/19/2013 00:15   CDT 1,060A
07/19/2013 00:30   CDT 1,060A
07/19/2013 00:45   CDT 1,050A
07/19/2013 01:00   CDT 1,050A
07/19/2013 01:15   CDT 1,050A
07/19/2013 01:30   CDT 1,050A
07/19/2013 01:45   CDT 1,050A
07/19/2013 02:00   CDT 1,050A
07/19/2013 02:15   CDT 1,040A
07/19/2013 02:30   CDT 1,050A
07/19/2013 02:45   CDT 1,040A
07/19/2013 03:00   CDT 1,040A
07/19/2013 03:15   CDT 1,040A
07/19/2013 03:30   CDT 1,040A
07/19/2013 03:45   CDT 1,040A
07/19/2013 04:00   CDT 1,040A
07/19/2013 04:15   CDT 1,040A
07/19/2013 04:30   CDT 1,040A
07/19/2013 04:45   CDT 1,040A
07/19/2013 05:00   CDT 1,040A
07/19/2013 05:15   CDT 1,040A
07/19/2013 05:30   CDT 1,040A
07/19/2013 05:45   CDT 1,050A
07/19/2013 06:00   CDT 1,050A
07/19/2013 06:15   CDT 1,050A
07/19/2013 06:30   CDT 1,050A
07/19/2013 06:45   CDT 1,050A
07/19/2013 07:00   CDT 1,050A
07/19/2013 07:15   CDT 1,050A
07/19/2013 07:30   CDT 1,050A
07/19/2013 07:45   CDT 1,050A
07/19/2013 08:00   CDT 1,050A
07/19/2013 08:15   CDT 1,050A
07/19/2013 08:30   CDT 1,040A
07/19/2013 08:45   CDT 1,050A
07/19/2013 09:00   CDT 1,050A
07/19/2013 09:15   CDT 1,040A
07/19/2013 09:30   CDT 1,040A
07/19/2013 09:45   CDT 1,040A
07/19/2013 10:00   CDT 1,030A
07/19/2013 10:15   CDT 1,030A
07/19/2013 10:30   CDT 1,030A
07/19/2013 10:45   CDT 1,030A
07/19/2013 11:00   CDT 1,020A
07/19/2013 11:15   CDT 1,030A
07/19/2013 11:30   CDT 1,030A
07/19/2013 11:45   CDT 1,030A
07/19/2013 12:00   CDT 1,030A
07/19/2013 12:15   CDT 1,030A
07/19/2013 12:30   CDT 1,020A
07/19/2013 12:45   CDT 1,020A
07/19/2013 13:00   CDT 1,020A
07/19/2013 13:15   CDT 1,020A
07/19/2013 13:30   CDT 1,020A
07/19/2013 13:45   CDT 1,010A
07/19/2013 14:00   CDT 1,010A
07/19/2013 14:15   CDT 1,010A
07/19/2013 14:30   CDT 1,010A
07/19/2013 14:45   CDT 1,000A
07/19/2013 15:00   CDT 1,010A
07/19/2013 15:15   CDT 997A
07/19/2013 15:30   CDT 997A
07/19/2013 15:45   CDT 1,000A
07/19/2013 16:00   CDT 993A
07/19/2013 16:15   CDT 997A
07/19/2013 16:30   CDT 997A
07/19/2013 16:45   CDT 997A
07/19/2013 17:00   CDT 997A
07/19/2013 17:15   CDT 993A
07/19/2013 17:30   CDT 993A
07/19/2013 17:45   CDT 997A
07/19/2013 18:00   CDT 989A
07/19/2013 18:15   CDT 993A
07/19/2013 18:30   CDT 989A
07/19/2013 18:45   CDT 989A
07/19/2013 19:00   CDT 993A
07/19/2013 19:15   CDT 993A
07/19/2013 19:30   CDT 993A
07/19/2013 19:45   CDT 989A
07/19/2013 20:00   CDT 989A
07/19/2013 20:15   CDT 989A
07/19/2013 20:30   CDT 989A
07/19/2013 20:45   CDT 985A
07/19/2013 21:00   CDT 985A
07/19/2013 21:15   CDT 981A
07/19/2013 21:30   CDT 981A
07/19/2013 21:45   CDT 981A
07/19/2013 22:00   CDT 981A
07/19/2013 22:15   CDT 977A
07/19/2013 22:30   CDT 977A
07/19/2013 22:45   CDT 973A
07/19/2013 23:00   CDT 973A
07/19/2013 23:15   CDT 969A
07/19/2013 23:30   CDT 969A
07/19/2013 23:45   CDT 965A
07/20/2013 00:00   CDT 965A
07/20/2013 00:15   CDT 965A
07/20/2013 00:30   CDT 965A
07/20/2013 00:45   CDT 965A
07/20/2013 01:00   CDT 961A
07/20/2013 01:15   CDT 961A
07/20/2013 01:30   CDT 961A
07/20/2013 01:45   CDT 961A
07/20/2013 02:00   CDT 961A
07/20/2013 02:15   CDT 961A
07/20/2013 02:30   CDT 957A
07/20/2013 02:45   CDT 957A
07/20/2013 03:00   CDT 957A
07/20/2013 03:15   CDT 957A
07/20/2013 03:30   CDT 953A
07/20/2013 03:45   CDT 953A
07/20/2013 04:00   CDT 953A
07/20/2013 04:15   CDT 949A
07/20/2013 04:30   CDT 957A
07/20/2013 04:45   CDT 949A
07/20/2013 05:00   CDT 953A
07/20/2013 05:15   CDT 953A
07/20/2013 05:30   CDT 953A
07/20/2013 05:45   CDT 953A
07/20/2013 06:00   CDT 953A
07/20/2013 06:15   CDT 953A
07/20/2013 06:30   CDT 949A
07/20/2013 06:45   CDT 953A
07/20/2013 07:00   CDT 953A
07/20/2013 07:15   CDT 949A
07/20/2013 07:30   CDT 953A
07/20/2013 07:45   CDT 953A
07/20/2013 08:00   CDT 949A
07/20/2013 08:15   CDT 953A
07/20/2013 08:30   CDT 953A
07/20/2013 08:45   CDT 953A
07/20/2013 09:00   CDT 949A
07/20/2013 09:15   CDT 949A
07/20/2013 09:30   CDT 949A
07/20/2013 09:45   CDT 945A
07/20/2013 10:00   CDT 949A
07/20/2013 10:15   CDT 949A
07/20/2013 10:30   CDT 945A
07/20/2013 10:45   CDT 945A
07/20/2013 11:00   CDT 949A
07/20/2013 11:15   CDT 945A
07/20/2013 11:30   CDT 945A
07/20/2013 11:45   CDT 945A
07/20/2013 12:00   CDT 945A
07/20/2013 12:15   CDT 941A
07/20/2013 12:30   CDT 941A
07/20/2013 12:45   CDT 941A
07/20/2013 13:00   CDT 941A
07/20/2013 13:15   CDT 937A
07/20/2013 13:30   CDT 941A
07/20/2013 13:45   CDT 941A
07/20/2013 14:00   CDT 933A
07/20/2013 14:15   CDT 937A
07/20/2013 14:30   CDT 933A
07/20/2013 14:45   CDT 937A
07/20/2013 15:00   CDT 937A
07/20/2013 15:15   CDT 937A
07/20/2013 15:30   CDT 929A
07/20/2013 15:45   CDT 929A
07/20/2013 16:00   CDT 929A
07/20/2013 16:15   CDT 921A
07/20/2013 16:30   CDT 925A
07/20/2013 16:45   CDT 925A
07/20/2013 17:00   CDT 921A
07/20/2013 17:15   CDT 917A
07/20/2013 17:30   CDT 914A
07/20/2013 17:45   CDT 914A
07/20/2013 18:00   CDT 914A
07/20/2013 18:15   CDT 914A
07/20/2013 18:30   CDT 910A
07/20/2013 18:45   CDT 910A
07/20/2013 19:00   CDT 910A
07/20/2013 19:15   CDT 906A
07/20/2013 19:30   CDT 906A
07/20/2013 19:45   CDT 902A
07/20/2013 20:00   CDT 902A
07/20/2013 20:15   CDT 902A
07/20/2013 20:30   CDT 902A
07/20/2013 20:45   CDT 898A
07/20/2013 21:00   CDT 898A
07/20/2013 21:15   CDT 898A
07/20/2013 21:30   CDT 894A
07/20/2013 21:45   CDT 898A
07/20/2013 22:00   CDT 894A
07/20/2013 22:15   CDT 894A
07/20/2013 22:30   CDT 894A
07/20/2013 22:45   CDT 894A
07/20/2013 23:00   CDT 890A
07/20/2013 23:15   CDT 890A
07/20/2013 23:30   CDT 887A
07/20/2013 23:45   CDT 887A
07/21/2013 00:00   CDT 883A
07/21/2013 00:15   CDT 887A
07/21/2013 00:30   CDT 883A
07/21/2013 00:45   CDT 887A
07/21/2013 01:00   CDT 887A
07/21/2013 01:15   CDT 883A
07/21/2013 01:30   CDT 883A
07/21/2013 01:45   CDT 883A
07/21/2013 02:00   CDT 883A
07/21/2013 02:15   CDT 883A
07/21/2013 02:30   CDT 883A
07/21/2013 02:45   CDT 879A
07/21/2013 03:00   CDT 883A
07/21/2013 03:15   CDT 883A
07/21/2013 03:30   CDT 883A
07/21/2013 03:45   CDT 879A
07/21/2013 04:00   CDT 883A
07/21/2013 04:15   CDT 883A
07/21/2013 04:30   CDT 879A
07/21/2013 04:45   CDT 879A
07/21/2013 05:00   CDT 879A
07/21/2013 05:15   CDT 883A
07/21/2013 05:30   CDT 879A
07/21/2013 05:45   CDT 879A
07/21/2013 06:00   CDT 883A
07/21/2013 06:15   CDT 879A
07/21/2013 06:30   CDT 879A
07/21/2013 06:45   CDT 879A
07/21/2013 07:00   CDT 879A
07/21/2013 07:15   CDT 879A
07/21/2013 07:30   CDT 879A
07/21/2013 07:45   CDT 879A
07/21/2013 08:00   CDT 883A
07/21/2013 08:15   CDT 883A
07/21/2013 08:30   CDT 883A
07/21/2013 08:45   CDT 883A
07/21/2013 09:00   CDT 887A
07/21/2013 09:15   CDT 883A
07/21/2013 09:30   CDT 887A
07/21/2013 09:45   CDT 898A
07/21/2013 10:00   CDT 894A
07/21/2013 10:15   CDT 898A
07/21/2013 10:30   CDT 898A
07/21/2013 10:45   CDT 894A
07/21/2013 11:00   CDT 894A
07/21/2013 11:15   CDT 890A
07/21/2013 11:30   CDT 890A
07/21/2013 11:45   CDT 887A
07/21/2013 12:00   CDT 887A
07/21/2013 12:15   CDT 887A
07/21/2013 12:30   CDT 883A
07/21/2013 12:45   CDT 883A
07/21/2013 13:00   CDT 883A
07/21/2013 13:15   CDT 883A
07/21/2013 13:30   CDT 879A
07/21/2013 13:45   CDT 879A
07/21/2013 14:00   CDT 879A
07/21/2013 14:15   CDT 875A
07/21/2013 14:30   CDT 875A
07/21/2013 14:45   CDT 879A
07/21/2013 15:00   CDT 879A
07/21/2013 15:15   CDT 879A
07/21/2013 15:30   CDT 875A
07/21/2013 15:45   CDT 875A
07/21/2013 16:00   CDT 875A
07/21/2013 16:15   CDT 871A
07/21/2013 16:30   CDT 871A
07/21/2013 16:45   CDT 867A
07/21/2013 17:00   CDT 871A
07/21/2013 17:15   CDT 867A
07/21/2013 17:30   CDT 867A
07/21/2013 17:45   CDT 864A
07/21/2013 18:00   CDT 864A
07/21/2013 18:15   CDT 864A
07/21/2013 18:30   CDT 860A
07/21/2013 18:45   CDT 860A
07/21/2013 19:00   CDT 860A
07/21/2013 19:15   CDT 860A
07/21/2013 19:30   CDT 856A
07/21/2013 19:45   CDT 856A
07/21/2013 20:00   CDT 852A
07/21/2013 20:15   CDT 852A
07/21/2013 20:30   CDT 852A
07/21/2013 20:45   CDT 852A
07/21/2013 21:00   CDT 849A
07/21/2013 21:15   CDT 849A
07/21/2013 21:30   CDT 849A
07/21/2013 21:45   CDT 849A
07/21/2013 22:00   CDT 845A
07/21/2013 22:15   CDT 845A
07/21/2013 22:30   CDT 845A
07/21/2013 22:45   CDT 841A
07/21/2013 23:00   CDT 845A
07/21/2013 23:15   CDT 841A
