# Date / Time Dis-charge, ft3/s,
06/23/2011 12:30   CDT 619,000A
06/23/2011 13:00   CDT 615,000A
06/23/2011 13:30   CDT 618,000A
06/23/2011 14:00   CDT 616,000A
06/23/2011 14:30   CDT 615,000A
06/23/2011 15:00   CDT 614,000A
06/23/2011 15:30   CDT 611,000A
06/23/2011 16:00   CDT 608,000A
06/23/2011 16:30   CDT 613,000A
06/23/2011 17:00   CDT 618,000A
06/23/2011 17:30   CDT 617,000A
06/23/2011 18:00   CDT 610,000A
06/23/2011 18:30   CDT 614,000A
06/23/2011 19:00   CDT 618,000A
06/23/2011 19:30   CDT 615,000A
06/23/2011 20:00   CDT 612,000A
06/23/2011 20:30   CDT 613,000A
06/23/2011 21:00   CDT 613,000A
06/23/2011 21:30   CDT 617,000A
06/23/2011 22:00   CDT 619,000A
06/23/2011 22:30   CDT 614,000A
06/23/2011 23:00   CDT 606,000A
06/23/2011 23:30   CDT 613,000A
06/24/2011 00:00   CDT 619,000A
06/24/2011 00:30   CDT 616,000A
06/24/2011 01:00   CDT 611,000A
06/24/2011 01:30   CDT 615,000A
06/24/2011 02:00   CDT 617,000A
06/24/2011 02:30   CDT 617,000A
06/24/2011 03:00   CDT 615,000A
06/24/2011 03:30   CDT 615,000A
06/24/2011 04:00   CDT 616,000A
06/24/2011 04:30   CDT 609,000A
06/24/2011 05:00   CDT 603,000A
06/24/2011 05:30   CDT 610,000A
06/24/2011 06:00   CDT 617,000A
06/24/2011 06:30   CDT 614,000A
06/24/2011 07:00   CDT 611,000A
06/24/2011 07:30   CDT 609,000A
06/24/2011 08:00   CDT 608,000A
06/24/2011 08:30   CDT 608,000A
06/24/2011 09:00   CDT 608,000A
06/24/2011 09:30   CDT 610,000A
06/24/2011 10:00   CDT 613,000A
06/24/2011 10:30   CDT 611,000A
06/24/2011 11:00   CDT 610,000A
06/24/2011 11:30   CDT 610,000A
06/24/2011 12:00   CDT 609,000A
06/24/2011 12:30   CDT 614,000A
06/24/2011 13:00   CDT 615,000A
06/24/2011 13:30   CDT 615,000A
06/24/2011 14:00   CDT 612,000A
06/24/2011 14:30   CDT 612,000A
06/24/2011 15:00   CDT 611,000A
06/24/2011 15:30   CDT 611,000A
06/24/2011 16:00   CDT 611,000A
06/24/2011 16:30   CDT 608,000A
06/24/2011 17:00   CDT 605,000A
06/24/2011 17:30   CDT 605,000A
06/24/2011 18:00   CDT 606,000A
06/24/2011 18:30   CDT 608,000A
06/24/2011 19:00   CDT 611,000A
06/24/2011 19:30   CDT 609,000A
06/24/2011 20:00   CDT 608,000A
06/24/2011 20:30   CDT 608,000A
06/24/2011 21:00   CDT 608,000A
06/24/2011 21:30   CDT 615,000A
06/24/2011 22:00   CDT 607,000A
06/24/2011 22:30   CDT 613,000A
06/24/2011 23:00   CDT 606,000A
06/24/2011 23:30   CDT 603,000A
06/25/2011 00:00   CDT 600,000A
06/25/2011 00:30   CDT 606,000A
06/25/2011 01:00   CDT 612,000A
06/25/2011 01:30   CDT 612,000A
06/25/2011 02:00   CDT 613,000A
06/25/2011 02:30   CDT 612,000A
06/25/2011 03:00   CDT 612,000A
06/25/2011 03:30   CDT 613,000A
06/25/2011 04:00   CDT 609,000A
06/25/2011 04:30   CDT 609,000A
06/25/2011 05:00   CDT 599,000A
06/25/2011 05:30   CDT 609,000A
06/25/2011 06:00   CDT 608,000A
06/25/2011 06:30   CDT 609,000A
06/25/2011 07:00   CDT 612,000A
06/25/2011 07:30   CDT 612,000A
06/25/2011 08:00   CDT 609,000A
06/25/2011 08:30   CDT 613,000A
06/25/2011 09:00   CDT 608,000A
06/25/2011 09:30   CDT 607,000A
06/25/2011 10:00   CDT 608,000A
06/25/2011 10:30   CDT 612,000A
06/25/2011 11:00   CDT 607,000A
06/25/2011 11:30   CDT 608,000A
06/25/2011 12:00   CDT 609,000A
06/25/2011 12:30   CDT 609,000A
06/25/2011 13:00   CDT 609,000A
06/25/2011 13:30   CDT 608,000A
06/25/2011 14:00   CDT 607,000A
06/25/2011 14:30   CDT 607,000A
06/25/2011 15:00   CDT 607,000A
06/25/2011 15:30   CDT 606,000A
06/25/2011 16:00   CDT 606,000A
06/25/2011 16:30   CDT 603,000A
06/25/2011 17:00   CDT 600,000A
06/25/2011 17:30   CDT 604,000A
06/25/2011 18:00   CDT 607,000A
06/25/2011 18:30   CDT 603,000A
06/25/2011 19:00   CDT 599,000A
06/25/2011 19:30   CDT 605,000A
06/25/2011 20:00   CDT 608,000A
06/25/2011 20:30   CDT 610,000A
06/25/2011 21:00   CDT 609,000A
06/25/2011 21:30   CDT 608,000A
06/25/2011 22:00   CDT 603,000A
06/25/2011 22:30   CDT 607,000A
06/25/2011 23:00   CDT 606,000A
06/25/2011 23:30   CDT 606,000A
06/26/2011 00:00   CDT 605,000A
06/26/2011 00:30   CDT 603,000A
06/26/2011 01:00   CDT 601,000A
06/26/2011 01:30   CDT 607,000A
06/26/2011 02:00   CDT 602,000A
06/26/2011 02:30   CDT 606,000A
06/26/2011 03:00   CDT 599,000A
06/26/2011 03:30   CDT 605,000A
06/26/2011 04:00   CDT 602,000A
06/26/2011 04:30   CDT 606,000A
06/26/2011 05:00   CDT 602,000A
06/26/2011 05:30   CDT 607,000A
06/26/2011 06:00   CDT 602,000A
06/26/2011 06:30   CDT 605,000A
06/26/2011 07:00   CDT 599,000A
06/26/2011 07:30   CDT 602,000A
06/26/2011 08:00   CDT 604,000A
06/26/2011 08:30   CDT 600,000A
06/26/2011 09:00   CDT 595,000A
06/26/2011 09:30   CDT 593,000A
06/26/2011 10:00   CDT 591,000A
06/26/2011 10:30   CDT 591,000A
06/26/2011 11:00   CDT 591,000A
06/26/2011 11:30   CDT 600,000A
06/26/2011 12:00   CDT 603,000A
06/26/2011 12:30   CDT 602,000A
06/26/2011 13:00   CDT 603,000A
06/26/2011 13:30   CDT 603,000A
06/26/2011 14:00   CDT 598,000A
06/26/2011 14:30   CDT 602,000A
06/26/2011 15:00   CDT 605,000A
06/26/2011 15:30   CDT 604,000A
06/26/2011 16:00   CDT 602,000A
06/26/2011 16:30   CDT 604,000A
06/26/2011 17:00   CDT 599,000A
06/26/2011 17:30   CDT 600,000A
06/26/2011 18:00   CDT 601,000A
06/26/2011 18:30   CDT 605,000A
06/26/2011 19:00   CDT 600,000A
06/26/2011 19:30   CDT 601,000A
06/26/2011 20:00   CDT 603,000A
06/26/2011 20:30   CDT 605,000A
06/26/2011 21:00   CDT 602,000A
06/26/2011 21:30   CDT 605,000A
06/26/2011 22:00   CDT 604,000A
06/26/2011 22:30   CDT 602,000A
06/26/2011 23:00   CDT 601,000A
06/26/2011 23:30   CDT 603,000A
06/27/2011 00:00   CDT 605,000A
06/27/2011 00:30   CDT 600,000A
06/27/2011 01:00   CDT 596,000A
06/27/2011 01:30   CDT 597,000A
06/27/2011 02:00   CDT 599,000A
06/27/2011 02:30   CDT 599,000A
06/27/2011 03:00   CDT 598,000A
06/27/2011 03:30   CDT 599,000A
06/27/2011 04:00   CDT 599,000A
06/27/2011 04:30   CDT 599,000A
06/27/2011 05:00   CDT 598,000A
06/27/2011 05:30   CDT 595,000A
06/27/2011 06:00   CDT 593,000A
06/27/2011 06:30   CDT 591,000A
06/27/2011 07:00   CDT 589,000A
06/27/2011 07:30   CDT 591,000A
06/27/2011 08:00   CDT 593,000A
06/27/2011 08:30   CDT 600,000A
06/27/2011 09:00   CDT 603,000A
06/27/2011 09:30   CDT 603,000A
06/27/2011 10:00   CDT 601,000A
06/27/2011 10:30   CDT 600,000A
06/27/2011 11:00   CDT 592,000A
06/27/2011 11:30   CDT 593,000A
06/27/2011 12:00   CDT 594,000A
06/27/2011 12:30   CDT 600,000A
06/27/2011 13:00   CDT 606,000A
06/27/2011 13:30   CDT 605,000A
06/27/2011 14:00   CDT 603,000A
06/27/2011 14:30   CDT 600,000A
06/27/2011 15:00   CDT 598,000A
06/27/2011 15:30   CDT 597,000A
06/27/2011 16:00   CDT 596,000A
06/27/2011 16:30   CDT 602,000A
06/27/2011 17:00   CDT 603,000A
06/27/2011 17:30   CDT 605,000A
06/27/2011 18:00   CDT 604,000A
06/27/2011 18:30   CDT 597,000A
06/27/2011 19:00   CDT 591,000A
06/27/2011 19:30   CDT 596,000A
06/27/2011 20:00   CDT 601,000A
06/27/2011 20:30   CDT 603,000A
06/27/2011 21:00   CDT 605,000A
06/27/2011 21:30   CDT 605,000A
06/27/2011 22:00   CDT 604,000A
06/27/2011 22:30   CDT 602,000A
06/27/2011 23:00   CDT 600,000A
06/27/2011 23:30   CDT 598,000A
06/28/2011 00:00   CDT 596,000A
06/28/2011 00:30   CDT 598,000A
06/28/2011 01:00   CDT 599,000A
06/28/2011 01:30   CDT 604,000A
06/28/2011 02:00   CDT 603,000A
06/28/2011 02:30   CDT 604,000A
06/28/2011 03:00   CDT 604,000A
06/28/2011 03:30   CDT 600,000A
06/28/2011 04:00   CDT 595,000A
06/28/2011 04:30   CDT 602,000A
06/28/2011 05:00   CDT 602,000A
06/28/2011 05:30   CDT 605,000A
06/28/2011 06:00   CDT 602,000A
06/28/2011 06:30   CDT 604,000A
06/28/2011 07:00   CDT 606,000A
06/28/2011 07:30   CDT 605,000A
06/28/2011 08:00   CDT 602,000A
06/28/2011 08:30   CDT 603,000A
06/28/2011 09:00   CDT 605,000A
06/28/2011 09:30   CDT 604,000A
06/28/2011 10:00   CDT 602,000A
06/28/2011 10:30   CDT 602,000A
06/28/2011 11:00   CDT 598,000A
06/28/2011 11:30   CDT 599,000A
06/28/2011 12:00   CDT 599,000A
06/28/2011 12:30   CDT 604,000A
06/28/2011 13:00   CDT 598,000A
06/28/2011 13:30   CDT 603,000A
06/28/2011 14:00   CDT 597,000A
06/28/2011 14:30   CDT 598,000A
06/28/2011 15:00   CDT 599,000A
06/28/2011 15:30   CDT 603,000A
06/28/2011 16:00   CDT 600,000A
06/28/2011 16:30   CDT 602,000A
06/28/2011 17:00   CDT 602,000A
06/28/2011 17:30   CDT 598,000A
06/28/2011 18:00   CDT 594,000A
06/28/2011 18:30   CDT 601,000A
06/28/2011 19:00   CDT 599,000A
06/28/2011 19:30   CDT 602,000A
06/28/2011 20:00   CDT 602,000A
06/28/2011 20:30   CDT 593,000A
06/28/2011 21:00   CDT 583,000A
06/28/2011 21:30   CDT 591,000A
06/28/2011 22:00   CDT 599,000A
06/28/2011 22:30   CDT 593,000A
06/28/2011 23:00   CDT 587,000A
06/28/2011 23:30   CDT 597,000A
06/29/2011 00:00   CDT 598,000A
06/29/2011 00:30   CDT 600,000A
06/29/2011 01:00   CDT 592,000A
06/29/2011 01:30   CDT 599,000A
06/29/2011 02:00   CDT 598,000A
06/29/2011 02:30   CDT 597,000A
06/29/2011 03:00   CDT 596,000A
06/29/2011 03:30   CDT 601,000A
06/29/2011 04:00   CDT 598,000A
06/29/2011 04:30   CDT 601,000A
06/29/2011 05:00   CDT 595,000A
06/29/2011 05:30   CDT 597,000A
06/29/2011 06:00   CDT 586,000A
06/29/2011 06:30   CDT 591,000A
06/29/2011 07:00   CDT 597,000A
06/29/2011 07:30   CDT 600,000A
06/29/2011 08:00   CDT 597,000A
06/29/2011 08:30   CDT 599,000A
06/29/2011 09:00   CDT 595,000A
06/29/2011 09:30   CDT 598,000A
06/29/2011 10:00   CDT 599,000A
06/29/2011 10:30   CDT 595,000A
06/29/2011 11:00   CDT 588,000A
06/29/2011 11:30   CDT 588,000A
06/29/2011 12:00   CDT 587,000A
06/29/2011 12:30   CDT 595,000A
06/29/2011 13:00   CDT 599,000A
06/29/2011 13:30   CDT 597,000A
06/29/2011 14:00   CDT 592,000A
06/29/2011 14:30   CDT 593,000A
06/29/2011 15:00   CDT 593,000A
06/29/2011 15:30   CDT 596,000A
06/29/2011 16:00   CDT 598,000A
06/29/2011 16:30   CDT 601,000A
06/29/2011 17:00   CDT 596,000A
06/29/2011 17:30   CDT 600,000A
06/29/2011 18:00   CDT 595,000A
06/29/2011 18:30   CDT 601,000A
06/29/2011 19:00   CDT 594,000A
06/29/2011 19:30   CDT 599,000A
06/29/2011 20:00   CDT 598,000A
06/29/2011 20:30   CDT 600,000A
06/29/2011 21:00   CDT 599,000A
06/29/2011 21:30   CDT 599,000A
06/29/2011 22:00   CDT 595,000A
06/29/2011 22:30   CDT 600,000A
06/29/2011 23:00   CDT 596,000A
06/29/2011 23:30   CDT 597,000A
06/30/2011 00:00   CDT 600,000A
06/30/2011 00:30   CDT 596,000A
06/30/2011 01:00   CDT 591,000A
06/30/2011 01:30   CDT 595,000A
06/30/2011 02:00   CDT 598,000A
06/30/2011 02:30   CDT 600,000A
06/30/2011 03:00   CDT 597,000A
06/30/2011 03:30   CDT 598,000A
06/30/2011 04:00   CDT 599,000A
06/30/2011 04:30   CDT 600,000A
06/30/2011 05:00   CDT 601,000A
06/30/2011 05:30   CDT 599,000A
06/30/2011 06:00   CDT 598,000A
06/30/2011 06:30   CDT 596,000A
06/30/2011 07:00   CDT 594,000A
06/30/2011 07:30   CDT 597,000A
06/30/2011 08:00   CDT 600,000A
06/30/2011 08:30   CDT 599,000A
06/30/2011 09:00   CDT 597,000A
06/30/2011 09:30   CDT 595,000A
06/30/2011 10:00   CDT 593,000A
06/30/2011 10:30   CDT 600,000A
06/30/2011 11:00   CDT 593,000A
06/30/2011 11:30   CDT 600,000A
06/30/2011 12:00   CDT 592,000A
06/30/2011 12:30   CDT 596,000A
06/30/2011 13:00   CDT 600,000A
06/30/2011 13:30   CDT 599,000A
06/30/2011 14:00   CDT 597,000A
06/30/2011 14:30   CDT 598,000A
06/30/2011 15:00   CDT 599,000A
06/30/2011 15:30   CDT 602,000A
06/30/2011 16:00   CDT 600,000A
06/30/2011 16:30   CDT 602,000A
06/30/2011 17:00   CDT 596,000A
06/30/2011 17:30   CDT 597,000A
06/30/2011 18:00   CDT 598,000A
06/30/2011 18:30   CDT 601,000A
06/30/2011 19:00   CDT 604,000A
06/30/2011 19:30   CDT 603,000A
06/30/2011 20:00   CDT 603,000A
06/30/2011 20:30   CDT 604,000A
06/30/2011 21:00   CDT 605,000A
06/30/2011 21:30   CDT 604,000A
06/30/2011 22:00   CDT 601,000A
06/30/2011 22:30   CDT 602,000A
06/30/2011 23:00   CDT 604,000A
06/30/2011 23:30   CDT 600,000A
07/01/2011 00:00   CDT 597,000A
07/01/2011 00:30   CDT 600,000A
07/01/2011 01:00   CDT 602,000A
07/01/2011 01:30   CDT 600,000A
07/01/2011 02:00   CDT 598,000A
07/01/2011 02:30   CDT 598,000A
07/01/2011 03:00   CDT 597,000A
07/01/2011 03:30   CDT 601,000A
07/01/2011 04:00   CDT 605,000A
07/01/2011 04:30   CDT 606,000A
07/01/2011 05:00   CDT 606,000A
07/01/2011 05:30   CDT 600,000A
07/01/2011 06:00   CDT 592,000A
07/01/2011 06:30   CDT 598,000A
07/01/2011 07:00   CDT 604,000A
07/01/2011 07:30   CDT 605,000A
07/01/2011 08:00   CDT 605,000A
07/01/2011 08:30   CDT 608,000A
07/01/2011 09:00   CDT 605,000A
07/01/2011 09:30   CDT 606,000A
07/01/2011 10:00   CDT 609,000A
07/01/2011 10:30   CDT 603,000A
07/01/2011 11:00   CDT 606,000A
07/01/2011 11:30   CDT 607,000A
07/01/2011 12:00   CDT 605,000A
07/01/2011 12:30   CDT 604,000A
07/01/2011 13:00   CDT 602,000A
07/01/2011 13:30   CDT 602,000A
07/01/2011 14:00   CDT 603,000A
07/01/2011 14:30   CDT 605,000A
07/01/2011 15:00   CDT 608,000A
07/01/2011 15:30   CDT 611,000A
07/01/2011 16:00   CDT 608,000A
07/01/2011 16:30   CDT 609,000A
07/01/2011 17:00   CDT 611,000A
07/01/2011 17:30   CDT 611,000A
07/01/2011 18:00   CDT 607,000A
07/01/2011 18:30   CDT 604,000A
07/01/2011 19:00   CDT 602,000A
07/01/2011 19:30   CDT 602,000A
07/01/2011 20:00   CDT 602,000A
07/01/2011 20:30   CDT 605,000A
07/01/2011 21:00   CDT 609,000A
07/01/2011 21:30   CDT 606,000A
07/01/2011 22:00   CDT 603,000A
07/01/2011 22:30   CDT 604,000A
07/01/2011 23:00   CDT 604,000A
07/01/2011 23:30   CDT 607,000A
07/02/2011 00:00   CDT 610,000A
07/02/2011 00:30   CDT 606,000A
07/02/2011 01:00   CDT 602,000A
07/02/2011 01:30   CDT 608,000A
07/02/2011 02:00   CDT 614,000A
07/02/2011 02:30   CDT 614,000A
07/02/2011 03:00   CDT 613,000A
07/02/2011 03:30   CDT 615,000A
07/02/2011 04:00   CDT 616,000A
07/02/2011 04:30   CDT 614,000A
07/02/2011 05:00   CDT 611,000A
07/02/2011 05:30   CDT 609,000A
07/02/2011 06:00   CDT 608,000A
07/02/2011 06:30   CDT 606,000A
07/02/2011 07:00   CDT 604,000A
07/02/2011 07:30   CDT 608,000A
07/02/2011 08:00   CDT 612,000A
07/02/2011 08:30   CDT 613,000A
07/02/2011 09:00   CDT 613,000A
07/02/2011 09:30   CDT 611,000A
07/02/2011 10:00   CDT 608,000A
07/02/2011 10:30   CDT 605,000A
07/02/2011 11:00   CDT 601,000A
07/02/2011 11:30   CDT 601,000A
07/02/2011 12:00   CDT 600,000A
07/02/2011 12:30   CDT 609,000A
07/02/2011 13:00   CDT 618,000A
07/02/2011 13:30   CDT 615,000A
07/02/2011 14:00   CDT 612,000A
07/02/2011 14:30   CDT 614,000A
07/02/2011 15:00   CDT 616,000A
07/02/2011 15:30   CDT 618,000A
07/02/2011 16:00   CDT 617,000A
07/02/2011 16:30   CDT 616,000A
07/02/2011 17:00   CDT 616,000A
07/02/2011 17:30   CDT 616,000A
07/02/2011 18:00   CDT 610,000A
07/02/2011 18:30   CDT 612,000A
07/02/2011 19:00   CDT 615,000A
07/02/2011 19:30   CDT 612,000A
07/02/2011 20:00   CDT 610,000A
07/02/2011 20:30   CDT 613,000A
07/02/2011 21:00   CDT 615,000A
07/02/2011 21:30   CDT 618,000A
07/02/2011 22:00   CDT 620,000A
07/02/2011 22:30   CDT 618,000A
07/02/2011 23:00   CDT 615,000A
07/02/2011 23:30   CDT 617,000A
07/03/2011 00:00   CDT 620,000A
07/03/2011 00:30   CDT 621,000A
07/03/2011 01:00   CDT 618,000A
07/03/2011 01:30   CDT 618,000A
07/03/2011 02:00   CDT 611,000A
07/03/2011 02:30   CDT 618,000A
07/03/2011 03:00   CDT 618,000A
07/03/2011 03:30   CDT 622,000A
07/03/2011 04:00   CDT 618,000A
07/03/2011 04:30   CDT 621,000A
07/03/2011 05:00   CDT 622,000A
07/03/2011 05:30   CDT 621,000A
07/03/2011 06:00   CDT 619,000A
07/03/2011 06:30   CDT 622,000A
07/03/2011 07:00   CDT 619,000A
07/03/2011 07:30   CDT 623,000A
07/03/2011 08:00   CDT 622,000A
07/03/2011 08:30   CDT 621,000A
07/03/2011 09:00   CDT 621,000A
07/03/2011 09:30   CDT 620,000A
07/03/2011 10:00   CDT 620,000A
07/03/2011 10:30   CDT 619,000A
07/03/2011 11:00   CDT 617,000A
07/03/2011 11:30   CDT 616,000A
07/03/2011 12:00   CDT 615,000A
07/03/2011 12:30   CDT 621,000A
07/03/2011 13:00   CDT 619,000A
07/03/2011 13:30   CDT 622,000A
07/03/2011 14:00   CDT 618,000A
07/03/2011 14:30   CDT 621,000A
07/03/2011 15:00   CDT 624,000A
07/03/2011 15:30   CDT 620,000A
07/03/2011 16:00   CDT 615,000A
07/03/2011 16:30   CDT 615,000A
07/03/2011 17:00   CDT 616,000A
07/03/2011 17:30   CDT 618,000A
07/03/2011 18:00   CDT 621,000A
07/03/2011 18:30   CDT 619,000A
07/03/2011 19:00   CDT 617,000A
07/03/2011 19:30   CDT 613,000A
07/03/2011 20:00   CDT 609,000A
07/03/2011 20:30   CDT 612,000A
07/03/2011 21:00   CDT 615,000A
07/03/2011 21:30   CDT 615,000A
07/03/2011 22:00   CDT 615,000A
07/03/2011 22:30   CDT 615,000A
07/03/2011 23:00   CDT 615,000A
07/03/2011 23:30   CDT 616,000A
07/04/2011 00:00   CDT 616,000A
07/04/2011 00:30   CDT 617,000A
07/04/2011 01:00   CDT 618,000A
07/04/2011 01:30   CDT 617,000A
07/04/2011 02:00   CDT 615,000A
07/04/2011 02:30   CDT 615,000A
07/04/2011 03:00   CDT 614,000A
07/04/2011 03:30   CDT 616,000A
07/04/2011 04:00   CDT 618,000A
07/04/2011 04:30   CDT 622,000A
07/04/2011 05:00   CDT 624,000A
07/04/2011 05:30   CDT 622,000A
07/04/2011 06:00   CDT 618,000A
07/04/2011 06:30   CDT 614,000A
07/04/2011 07:00   CDT 611,000A
07/04/2011 07:30   CDT 617,000A
07/04/2011 08:00   CDT 622,000A
07/04/2011 08:30   CDT 621,000A
07/04/2011 09:00   CDT 619,000A
07/04/2011 09:30   CDT 622,000A
07/04/2011 10:00   CDT 625,000A
07/04/2011 10:30   CDT 624,000A
07/04/2011 11:00   CDT 623,000A
07/04/2011 11:30   CDT 622,000A
07/04/2011 12:00   CDT 621,000A
07/04/2011 12:30   CDT 620,000A
07/04/2011 13:00   CDT 619,000A
07/04/2011 13:30   CDT 619,000A
07/04/2011 14:00   CDT 618,000A
07/04/2011 14:30   CDT 618,000A
07/04/2011 15:00   CDT 618,000A
07/04/2011 15:30   CDT 621,000A
07/04/2011 16:00   CDT 624,000A
07/04/2011 16:30   CDT 626,000A
07/04/2011 17:00   CDT 629,000A
07/04/2011 17:30   CDT 626,000A
07/04/2011 18:00   CDT 623,000A
07/04/2011 18:30   CDT 622,000A
07/04/2011 19:00   CDT 621,000A
07/04/2011 19:30   CDT 620,000A
07/04/2011 20:00   CDT 618,000A
07/04/2011 20:30   CDT 617,000A
07/04/2011 21:00   CDT 617,000A
07/04/2011 21:30   CDT 616,000A
07/04/2011 22:00   CDT 615,000A
07/04/2011 22:30   CDT 620,000A
07/04/2011 23:00   CDT 626,000A
07/04/2011 23:30   CDT 628,000A
07/05/2011 00:00   CDT 629,000A
07/05/2011 00:30   CDT 623,000A
07/05/2011 01:00   CDT 618,000A
07/05/2011 01:30   CDT 617,000A
07/05/2011 02:00   CDT 617,000A
07/05/2011 02:30   CDT 619,000A
07/05/2011 03:00   CDT 621,000A
07/05/2011 03:30   CDT 621,000A
07/05/2011 04:00   CDT 620,000A
07/05/2011 04:30   CDT 622,000A
07/05/2011 05:00   CDT 624,000A
07/05/2011 05:30   CDT 624,000A
07/05/2011 06:00   CDT 624,000A
07/05/2011 06:30   CDT 623,000A
07/05/2011 07:00   CDT 623,000A
07/05/2011 07:30   CDT 621,000A
07/05/2011 08:00   CDT 619,000A
07/05/2011 08:30   CDT 623,000A
07/05/2011 09:00   CDT 627,000A
07/05/2011 09:30   CDT 624,000A
07/05/2011 10:00   CDT 621,000A
07/05/2011 10:30   CDT 623,000A
07/05/2011 11:00   CDT 625,000A
07/05/2011 11:30   CDT 623,000A
07/05/2011 12:00   CDT 622,000A
07/05/2011 12:30   CDT 623,000A
07/05/2011 13:00   CDT 624,000A
07/05/2011 13:30   CDT 626,000A
07/05/2011 14:00   CDT 628,000A
07/05/2011 14:30   CDT 626,000A
07/05/2011 15:00   CDT 623,000A
07/05/2011 15:30   CDT 627,000A
07/05/2011 16:00   CDT 630,000A
07/05/2011 16:30   CDT 630,000A
07/05/2011 17:00   CDT 628,000A
07/05/2011 17:30   CDT 621,000A
07/05/2011 18:00   CDT 615,000A
07/05/2011 18:30   CDT 610,000A
07/05/2011 19:00   CDT 605,000A
07/05/2011 19:30   CDT 609,000A
07/05/2011 20:00   CDT 613,000A
07/05/2011 20:30   CDT 616,000A
07/05/2011 21:00   CDT 619,000A
07/05/2011 21:30   CDT 616,000A
07/05/2011 22:00   CDT 613,000A
07/05/2011 22:30   CDT 613,000A
07/05/2011 23:00   CDT 614,000A
07/05/2011 23:30   CDT 618,000A
07/06/2011 00:00   CDT 622,000A
07/06/2011 00:30   CDT 625,000A
07/06/2011 01:00   CDT 630,000A
07/06/2011 01:30   CDT 626,000A
07/06/2011 02:00   CDT 622,000A
07/06/2011 02:30   CDT 621,000A
07/06/2011 03:00   CDT 620,000A
07/06/2011 03:30   CDT 618,000A
07/06/2011 04:00   CDT 617,000A
07/06/2011 04:30   CDT 618,000A
07/06/2011 05:00   CDT 619,000A
07/06/2011 05:30   CDT 621,000A
07/06/2011 06:00   CDT 623,000A
07/06/2011 06:30   CDT 621,000A
07/06/2011 07:00   CDT 620,000A
07/06/2011 07:30   CDT 617,000A
07/06/2011 08:00   CDT 615,000A
07/06/2011 08:30   CDT 621,000A
07/06/2011 09:00   CDT 625,000A
07/06/2011 09:30   CDT 622,000A
07/06/2011 10:00   CDT 616,000A
07/06/2011 10:30   CDT 612,000A
07/06/2011 11:00   CDT 607,000A
07/06/2011 11:30   CDT 614,000A
07/06/2011 12:00   CDT 620,000A
07/06/2011 12:30   CDT 622,000A
07/06/2011 13:00   CDT 623,000A
07/06/2011 13:30   CDT 623,000A
07/06/2011 14:00   CDT 623,000A
07/06/2011 14:30   CDT 620,000A
07/06/2011 15:00   CDT 617,000A
07/06/2011 15:30   CDT 618,000A
07/06/2011 16:00   CDT 620,000A
07/06/2011 16:30   CDT 617,000A
07/06/2011 17:00   CDT 614,000A
07/06/2011 17:30   CDT 612,000A
07/06/2011 18:00   CDT 610,000A
07/06/2011 18:30   CDT 616,000A
07/06/2011 19:00   CDT 622,000A
07/06/2011 19:30   CDT 617,000A
07/06/2011 20:00   CDT 611,000A
07/06/2011 20:30   CDT 614,000A
07/06/2011 21:00   CDT 617,000A
07/06/2011 21:30   CDT 616,000A
07/06/2011 22:00   CDT 615,000A
07/06/2011 22:30   CDT 620,000A
07/06/2011 23:00   CDT 616,000A
07/06/2011 23:30   CDT 620,000A
07/07/2011 00:00   CDT 616,000A
07/07/2011 00:30   CDT 619,000A
07/07/2011 01:00   CDT 618,000A
07/07/2011 01:30   CDT 619,000A
07/07/2011 02:00   CDT 616,000A
07/07/2011 02:30   CDT 611,000A
07/07/2011 03:00   CDT 605,000A
07/07/2011 03:30   CDT 610,000A
07/07/2011 04:00   CDT 614,000A
07/07/2011 04:30   CDT 615,000A
07/07/2011 05:00   CDT 616,000A
07/07/2011 05:30   CDT 612,000A
07/07/2011 06:00   CDT 608,000A
07/07/2011 06:30   CDT 612,000A
07/07/2011 07:00   CDT 616,000A
07/07/2011 07:30   CDT 609,000A
07/07/2011 08:00   CDT 603,000A
07/07/2011 08:30   CDT 607,000A
07/07/2011 09:00   CDT 611,000A
07/07/2011 09:30   CDT 610,000A
07/07/2011 10:00   CDT 609,000A
07/07/2011 10:30   CDT 609,000A
07/07/2011 11:00   CDT 609,000A
07/07/2011 11:30   CDT 613,000A
07/07/2011 12:00   CDT 611,000A
07/07/2011 12:30   CDT 614,000A
07/07/2011 13:00   CDT 611,000A
07/07/2011 13:30   CDT 608,000A
07/07/2011 14:00   CDT 605,000A
07/07/2011 14:30   CDT 610,000A
07/07/2011 15:00   CDT 609,000A
07/07/2011 15:30   CDT 609,000A
07/07/2011 16:00   CDT 603,000A
07/07/2011 16:30   CDT 601,000A
07/07/2011 17:00   CDT 599,000A
07/07/2011 17:30   CDT 599,000A
07/07/2011 18:00   CDT 599,000A
07/07/2011 18:30   CDT 604,000A
07/07/2011 19:00   CDT 608,000A
07/07/2011 19:30   CDT 600,000A
07/07/2011 20:00   CDT 593,000A
07/07/2011 20:30   CDT 599,000A
07/07/2011 21:00   CDT 605,000A
07/07/2011 21:30   CDT 601,000A
07/07/2011 22:00   CDT 598,000A
07/07/2011 22:30   CDT 598,000A
07/07/2011 23:00   CDT 598,000A
07/07/2011 23:30   CDT 595,000A
07/08/2011 00:00   CDT 592,000A
07/08/2011 00:30   CDT 594,000A
07/08/2011 01:00   CDT 596,000A
07/08/2011 01:30   CDT 600,000A
